class,latitude,longitude,elevation,ndvi,ndwi,slope,TWI,TPI,precip,soil,onlyDistanceWater,distToRoad
2,23.095869400892195,91.32705408149118,7,0.6084537,-0.39925694,2.0157812,23411.932320653228,-1.8271604938271597,49.868687,4,692.4,212.22329317214437
2,23.121038035831482,91.34005046603083,10,0.5395185,-0.35903797,0.0,0.0,0.7037037037037042,45.39744,7,145.5,143.018784819252
2,23.77245360429643,90.99152059524829,9,0.57262576,-0.42290995,1.0133759,46352.349669102776,-0.30864197530864246,23.86479,4,7.158279E7,216.24981894468507
2,23.614560942079272,90.82119909517526,7,0.3512636,-0.20854732,0.0,0.0,-0.6049382716049383,23.562876,4,494.53333,186.78663062139367
2,23.501209889564244,91.15910530914739,13,0.49833545,-0.2746706,1.3720127,34302.485772528424,0.19753086419753174,36.024326,4,162.66667,323.7953547494268
2,23.266274994720874,91.10037679016388,8,0.42019263,-0.20971136,0.0,0.0,-1.0617283950617278,38.590893,4,7.158279E7,301.0103712207131
2,23.428867423677534,91.13492396756536,23,0.6398324,-0.4107636,2.7416372,17165.57155330113,0.40740740740740833,35.46515,4,1438.1333,6.345104914854681
2,23.276090869212503,91.30427711365468,15,0.54424286,-0.42053154,2.1110065,22325.567122640376,0.8271604938271597,40.0359,4,9393.667,180.41166535865835
2,23.4951269303577,91.01620479301555,12,0.55665284,-0.41666478,1.3719766,34304.964139728625,0.38271604938271686,30.217476,4,8874.033,42.98220256881559
2,23.3324366742593,91.19636310059154,13,0.49019504,-0.3549223,1.00999,46660.13807245511,-0.12345679012345734,37.516,4,7.158279E7,341.3204304718334
2,23.753079846807992,90.950195094986,6,0.4436138,-0.28318956,1.0132245,46366.03423587316,-1.0987654320987659,23.86479,7,15595.333,94.27928955456319
2,23.40571171591359,91.12533488280788,37,0.5651166,-0.41923928,4.4389744,10590.62207206428,-2.3333333333333357,35.46515,4,2862.0,499.44281132701656
2,23.211745302213377,91.25816883518655,10,0.64717054,-0.45382676,0.0,0.0,1.7901234567901234,37.773582,4,4995.6333,396.72081985816874
2,23.51611544798086,90.88911992945941,5,0.3697412,-0.21744038,1.3720961,34296.62789010127,-2.3456790123456788,27.600496,4,3811.3667,137.41253585620575
2,23.537319623250276,90.97367512199719,8,0.48151445,-0.3431432,3.1703053,14828.788889495494,-1.0864197530864192,30.101654,4,16412.934,75.09108660756387
2,23.73647133807266,91.04501873933619,10,0.47077167,-0.27210668,2.112697,22231.58404091883,1.9135802469135808,26.244057,4,7.158279E7,104.17458299069519
2,23.489124582961168,91.1904346921304,10,0.58962065,-0.4208276,1.3719437,34307.29585883713,-4.358024691358025,37.654613,4,48.333332,36.93340340878142
2,23.286962323169053,91.3008943900764,11,0.6424706,-0.45852205,3.5475419,13273.041146592821,-1.4050632911392409,40.0359,6,10956.833,56.75872623271451
2,23.592401700872774,91.06197930225782,15,0.48115027,-0.36821213,1.3725293,34266.35703149774,2.432098765432098,31.574816,4,9439.066,206.1357052563021
2,23.46898335751248,91.14306285816312,12,0.2920938,-0.068408355,3.4356055,13688.208974381077,-1.3703703703703702,35.636196,4,151.76666,71.61062866839373
2,23.3906842003493,91.1027226767738,16,0.61376655,-0.4187089,2.9576647,15914.274133704599,1.283950617283951,39.688778,4,5098.8335,73.70613783520663
2,23.55441332305991,91.16083841796586,11,0.48584712,-0.29459858,0.92740995,50732.447819262656,0.7530864197530871,35.41784,4,2261.3333,221.45953643692266
2,23.476202511907786,90.74616698160591,6,0.39253682,-0.27804393,0.92740995,50761.88748114212,0.14814814814814792,20.470863,4,990.1667,109.9857807116771
2,23.537215165132196,90.9585111334699,7,0.44436738,-0.30099514,1.0115551,46517.51557310251,-1.2592592592592595,30.101654,4,19012.834,383.9485777790088
2,23.13962459164087,91.06101100085034,8,0.3253874,-0.22652695,2.7384143,17222.324905190595,0.4938271604938276,45.21795,4,7.158279E7,148.36685113959345
2,23.51800415950604,90.8600794697897,5,0.36557952,-0.20614795,2.224387,21148.730428463394,-1.3456790123456788,27.600496,4,3008.2666,163.9173376010698
2,23.48873796236115,91.19242277590239,17,0.41770917,-0.2860892,1.3719405,34307.513995414,0.518518518518519,37.654613,4,52.433334,122.94645690754488
2,23.561864301491457,91.18766408234202,16,0.63388574,-0.46405455,3.8397157,12235.484971707685,0.16049382716049365,35.41784,4,2771.8667,42.12574753583905
2,23.59592944890353,90.82019617493955,6,0.35733503,-0.20922267,1.0120065,46476.43674544452,-0.40740740740740744,23.954065,4,406.03333,153.36168732402606
2,23.173124483111145,91.23974753654873,8,0.46630815,-0.22748733,1.3701742,34431.61053964522,-1.3580246913580254,42.408115,4,4292.7,551.2808479531411
2,23.616692569082876,90.99677371703534,9,0.5776523,-0.41824862,1.3726667,34256.72988006492,-0.7407407407407405,29.14673,4,19647.066,119.36458862953923
2,23.365545529423013,91.17287185986838,12,0.4436588,-0.25513268,5.6376543,8331.04967911666,0.8888888888888893,39.408016,4,4434.1665,0.23826159789037052
2,23.495952702073517,91.06641096126044,10,0.45566082,-0.252728,0.0,0.0,-0.6172839506172831,32.39373,4,3641.1,62.1518342723978
2,23.559888018895556,90.91176058387774,10,0.479822,-0.31883922,2.7431135,17139.663352298117,0.7283950617283956,27.463533,4,2444.9666,270.1541651718093
2,23.59850179609182,91.05299240491402,9,0.46649763,-0.25701362,2.0234246,23237.26189939128,-0.8888888888888893,31.574816,4,10872.333,412.1525667367559
2,23.59255075408759,90.91942891328553,7,0.20385695,-0.06995275,0.0,0.0,-0.5679012345679011,27.463533,4,2233.5,381.7155614566147
2,23.15077867658081,91.25005245150109,11,0.04962406,0.20735863,2.957045,15945.679522215662,0.8148148148148149,40.841297,4,2954.2666,17.494929597211414
2,23.236526470825904,91.15513579319916,10,0.63240635,-0.43332472,3.0252888,15575.54397617192,0.8395061728395063,39.326515,4,7.158279E7,208.90363771324675
2,23.712576727645523,90.82369592720906,12,0.56589633,-0.44846633,2.2271137,21092.17543372748,1.5061728395061724,20.372591,4,2620.2666,204.12241337448364
2,23.332066511297256,91.05348319224436,9,0.25394642,-0.097297266,1.3710595,34369.28975269207,0.37037037037037024,36.280907,4,7.158279E7,410.30703605819406
2,23.721323191736822,90.93562528715846,7,0.17935894,0.007326732,0.0,0.0,-0.7037037037037033,23.300882,4,10332.434,175.17227151559663
2,23.4276905443013,91.17117268294497,12,0.35977513,-0.23029105,1.8543341,25390.05791409419,-0.6913580246913575,38.944984,4,619.63336,47.56827202317614
2,23.446757835101337,90.79644379557625,8,0.30416748,-0.16059744,1.0108627,46580.55343067682,-0.5925925925925934,23.261654,4,4998.8335,391.8938177926709
2,23.513500305593915,91.16185110666518,11,0.5224626,-0.2922761,0.92740995,50747.88780586568,0.6049382716049383,36.024326,4,425.06668,27.49683656274025
2,23.15481047537562,91.22040445106698,11,0.6071049,-0.44300765,5.3583665,8781.583961743672,-1.2098765432098766,42.408115,4,7.158279E7,290.2029818768416
2,23.725511116368814,91.01295932347118,7,0.37487298,-0.20296296,1.0130107,46385.38425956156,-0.8395061728395063,26.244057,4,7.158279E7,58.26770499443935
2,23.674360245616015,90.96559463171594,7,0.50792384,-0.3394035,1.3729947,34233.79229066681,-1.9012345679012341,26.936914,4,7.158279E7,244.5005070640571
2,23.487270563887087,91.12472227683465,17,0.53635365,-0.38656396,4.2178288,11141.340593992234,3.185185185185185,35.636196,4,419.23334,59.07804714234314
2,23.433570809658534,91.14103040929072,15,0.67459786,-0.51703507,1.3716303,34329.24679601704,-0.12345679012345734,35.46515,4,1071.4667,13.457148698921971
2,23.549678302708852,91.07459840427533,12,0.4835848,-0.2886847,3.8396912,12236.667472894167,-0.38271604938271686,33.434837,4,4990.433,2.6936665887116424
2,23.465544475010848,91.23309519995887,19,0.5525904,-0.41055885,2.111696,22287.123195566182,0.6172839506172849,37.37913,4,57.666668,33.11616891862488
2,23.664924808726656,90.91778803448832,9,0.5777672,-0.4236578,2.226441,21106.091322748416,0.06172839506172778,25.470127,4,4150.433,200.16945052359702
2,23.23067980303619,91.28483538357612,9,0.5249296,-0.29209518,2.957251,15935.243710333792,0.44444444444444464,37.773582,4,5086.467,7.029853886054765
2,23.61991407231972,91.12844779386587,7,0.41562286,-0.22222055,3.1721182,14811.199770079162,-1.3086419753086425,33.529858,4,8915.767,3.871171027967983
2,23.694410973594795,91.08165123049407,10,0.47932246,-0.3181605,4.0447664,11601.805571327865,1.518518518518519,28.176247,4,7.158279E7,608.6823560250132
2,23.580916780046405,90.99658746358949,10,0.47752613,-0.29387867,0.0,0.0,0.049382716049382935,29.634125,4,15902.167,15.688480043298277
2,23.720066560430013,91.01505852581896,10,0.49609554,-0.35953248,2.7449374,17107.759008232824,2.3456790123456788,26.244057,4,7.158279E7,322.92867269110815
2,23.416230718921952,90.92432084873843,12,0.49628317,-0.35497367,1.8543341,25392.231577739378,1.0,28.056574,4,17771.732,33.805089403334954
2,23.129350542543627,91.1796008980429,10,0.40142286,-0.29969597,1.3699327,34448.65262670837,0.8271604938271597,46.11695,4,7.158279E7,153.5757502700923
2,23.459307345612192,91.15915308734385,15,0.46693754,-0.34561804,1.0109563,46571.96918517925,0.8024691358024683,37.654613,4,182.43333,106.98272326918273
2,23.531302044397446,90.78822389475464,9,0.14869152,-0.005379157,0.92740995,50741.18771888312,0.11111111111111072,22.88163,4,2545.7334,87.87269145847472
2,23.676927705391776,90.77185267893775,5,0.33322012,-0.16014859,2.2266128,21102.54510708535,-0.7777777777777777,20.617105,4,286.56668,463.35785958346963
2,23.59470226131083,90.89863368065075,10,0.47197923,-0.31835556,2.112171,22260.705890950303,0.03703703703703631,26.44717,4,1097.6666,54.195890737144126
2,23.496897320589103,90.95928184136777,9,0.25495586,-0.07842808,3.169414,14837.419114684944,-0.9135802469135808,28.245644,4,17610.967,23.079332641288826
2,23.54338706562625,90.72808630488606,11,0.55399984,-0.42829737,2.2247396,21141.395376511464,0.4938271604938276,21.724117,4,89.4,447.4173512228353
2,23.316765883637125,91.09699583725886,14,0.5499143,-0.3960309,2.1111534,22317.34171466532,1.6049382716049383,36.280907,4,7.158279E7,184.3288285718046
2,23.37545018771865,91.04522343790079,15,0.14042829,0.01275797,2.1113675,22305.42475538455,0.6419753086419746,33.077442,4,10801.233,207.8390882633662
2,23.599396735960052,90.97105038956964,5,0.4628931,-0.27762368,1.3725687,34263.58334669034,-2.666666666666667,29.634125,4,21679.5,537.9563299617959
2,23.309053281116295,91.25724238470796,13,0.53233695,-0.38460153,1.3709321,34378.277662434935,1.0617283950617278,37.51305,4,16251.366,44.48812810452395
2,23.35178723889042,91.01937117088151,10,0.41989294,-0.25503966,0.92740995,50808.59579714657,0.6666666666666661,33.077442,4,7.158279E7,84.68146564833344
2,23.32132938945393,91.21256160413378,11,0.56381285,-0.3307804,1.3710004,34373.49879372759,-0.30864197530864246,39.368755,4,7.158279E7,53.530553161861114
2,23.54367988231504,90.91462440567432,7,0.52679163,-0.35761672,3.5525405,13229.219082648697,-1.3827160493827169,29.640965,4,3293.6333,243.6584363929034
2,23.468663153379758,90.74272130809241,2,0.26095292,-0.15239488,2.1117072,22286.47182168769,-3.333333333333333,20.470863,4,1117.4667,270.1028507578545
2,23.139181803257163,91.22835023752056,9,0.50996685,-0.32749715,1.0085281,46794.0497816721,-1.1234567901234573,45.83907,4,7.158279E7,101.46089041749437
2,23.1783467623699,91.02451894674503,11,0.2373647,0.008934461,1.3702035,34429.51837454431,0.9259259259259256,36.727276,4,7.158279E7,314.5095059723834
2,23.242467071153694,91.30259214922222,12,0.6536285,-0.46612656,1.3705602,34404.40933038843,0.8395061728395063,40.080917,4,5620.3335,165.3564757918234
2,23.381804056677346,90.94001732910418,11,0.354321,-0.14989491,0.92740995,50797.295762995345,2.234567901234568,29.018589,4,25234.467,201.18081134422457
2,23.1608200692305,91.22073652432036,14,0.5884861,-0.41419476,2.9570715,15944.345551430339,2.2098765432098766,42.408115,4,7.158279E7,33.55387702364971
2,23.74339247543509,91.03057252064326,12,0.48072803,-0.3074413,2.1127217,22230.197836215553,1.0740740740740744,26.244057,4,7.158279E7,15.217923845281137
2,23.319926058998178,91.19002177180288,13,0.5884836,-0.4410271,1.3709927,34374.03232547461,-0.0740740740740744,37.516,4,7.158279E7,91.49415006329724
2,23.672094256844186,90.85329289142501,9,0.5478192,-0.41429025,2.1124575,22244.834528582087,2.135802469135802,23.189722,4,2508.1667,458.67881901066664
2,23.116290707365316,91.31302140010285,10,0.61949307,-0.4498404,0.92740995,50896.31151102513,-0.024691358024691468,45.39744,7,270.83334,98.85986442713592
2,23.766893339937365,91.02362543060171,10,0.3680348,-0.20856777,2.745475,17098.38604761499,1.4197530864197532,24.672194,4,7.158279E7,62.36380017307616
2,23.519474410558878,91.1144428678068,14,0.46751928,-0.2908105,2.7802885,16915.185167561,0.3580246913580254,35.50231,4,1356.5667,251.17262739238117
2,23.20012130139963,91.09214729858168,6,0.37069684,-0.17491092,1.0089885,46751.810572711925,-0.4691358024691361,36.05536,4,7.158279E7,463.73058035310686
2,23.667084345840216,90.82288360622603,6,0.4596986,-0.37102804,2.2264721,21105.45428516,-2.567901234567902,21.252071,4,1494.3,402.40964639540107
2,23.122371912093133,91.06534898097291,8,0.66116905,-0.47269326,1.0084028,46805.56557342008,1.0617283950617287,45.21795,4,7.158279E7,118.61745427577536
2,23.15131623169323,91.28603900246674,10,0.5760128,-0.34271678,2.0166113,23392.870549134823,-0.17283950617284027,40.841297,4,962.7,55.120162981948326
2,23.29416595923698,91.09221219442115,9,0.4960611,-0.2693904,1.8543341,25415.07672609357,-0.12345679012345734,36.75541,4,7.158279E7,18.589902291978202
2,23.511640235754058,90.87553749210734,6,-0.09469232,0.2376033,1.3720694,34298.46272071458,-1.0617283950617287,27.600496,4,3756.9666,211.34938661230356
2,23.422060881437375,91.16767144128106,11,0.40787405,-0.31862557,3.0295029,15532.635352816797,-0.19753086419753174,38.944984,4,852.1667,193.74162882962864
2,23.438065806950902,91.08889439325682,15,0.6132891,-0.42820585,1.8543341,25388.13498528405,0.7283950617283956,34.422596,4,2914.1667,339.2513789092572
2,23.42867524276345,91.23194383374351,13,0.48373318,-0.29571682,1.3716037,34331.143628115075,-0.17283950617284027,37.084694,4,798.5333,82.9233960332011
2,23.098097814485744,91.33211751103875,9,0.60397345,-0.43781918,2.1103656,22361.39521993918,-0.19753086419753174,49.868687,4,621.3333,144.57637780560023
2,23.461256476171265,90.98045176996838,6,0.46972257,-0.2782304,2.9578483,15904.981653039898,-1.5555555555555554,28.245644,4,14123.866,457.4699875877393
2,23.374501380902828,90.9993701788205,10,0.38567823,-0.20524271,2.1113644,22305.591628695725,0.34567901234567877,30.206936,4,16446.0,106.66258992698106
2,23.495155733872778,90.98441035819725,10,0.4178616,-0.3721091,2.957936,15900.538988158345,-1.5432098765432105,28.245644,4,13381.634,15.57710116737734
2,23.45330119584307,91.11657105836304,29,0.6716308,-0.48770338,0.92740995,50770.49918551362,-2.0,35.636196,4,1066.0333,49.659115032177255
2,23.67041557717055,91.10093361282505,9,0.5625835,-0.41759512,2.024536,23212.023245104454,-0.6419753086419746,31.994808,4,7.158279E7,268.54002827316805
2,23.40213462363265,91.2030224335181,9,0.46332654,-0.3013413,1.3714538,34341.66775968965,-0.6790123456790127,37.084694,4,1979.3334,49.75384130571305
2,23.71763236384581,90.84894906784375,5,0.38464987,-0.22339416,3.5559745,13199.247646378348,-1.6790123456790127,20.372591,4,4717.5,42.60525158818644
2,23.362440563415685,91.10767787368006,13,0.6310448,-0.44291088,0.0,0.0,-0.12345679012345734,39.688778,4,7.158279E7,45.66882069166887
2,23.177806179420166,91.05470824627477,8,0.39026895,-0.19129558,1.3702004,34429.73152705549,-0.6666666666666661,38.260147,4,7.158279E7,178.1897687626482
2,23.59690446267385,91.1009835481507,10,0.5746687,-0.4415371,4.6273675,10143.273502060252,0.024691358024691468,33.96757,4,7284.3335,33.965668804542645
2,23.44355699716947,91.20605233504055,14,0.50005764,-0.3307281,6.245231,7510.676445789802,0.48148148148148096,37.084694,4,342.16666,244.00122903416877
2,23.671379455837712,91.05437753668953,11,0.53478354,-0.39901525,4.6273675,10137.642714199388,-0.22222222222222143,28.176247,4,7.158279E7,74.48129104799364
2,23.427790293864966,91.15643789710369,15,0.25234166,-0.16096629,1.3715975,34331.57160327727,1.950617283950617,38.944984,4,822.6667,30.917291168635483
2,23.23049795553957,91.21489678798527,8,0.6378321,-0.45538795,3.0251505,15576.964086479366,-0.38271604938271686,39.54391,4,7.158279E7,107.0644254869729
2,23.40291868748723,91.05199554688244,8,0.500139,-0.30414462,2.0204222,23305.62179754577,-2.4938271604938276,34.422596,4,7779.0,62.40568323283435
2,23.101608016846463,91.16143829244155,8,0.647631,-0.48375303,0.0,0.0,0.6049382716049383,46.11695,4,7.158279E7,194.0921464907345
2,23.62887208792913,90.88356708510291,9,0.4282101,-0.29119614,0.92740995,50704.33912570331,1.0987654320987659,25.987148,4,946.4667,10.26979957447644
2,23.464288328880016,90.81330863128613,10,0.5334704,-0.41053188,3.5509908,13242.790222931031,-0.06172839506172778,23.985846,4,5616.1333,8.40890219897474
2,23.451838507037902,91.21259030168483,16,0.31916183,-0.27877113,2.1116462,22289.872701110144,0.7283950617283956,37.37913,4,192.0,85.70944805049785
2,23.150731372290686,91.07530667645476,11,0.5454858,-0.40853727,1.0086138,46786.1202365486,1.1358024691358022,38.260147,4,7.158279E7,9.461558151412273
2,23.398482771984995,90.99222679738062,8,0.46647373,-0.26527166,2.7412972,17171.531724097244,-1.0,30.206936,4,15385.934,15.926816454653615
2,23.683360000377625,90.85848318380928,10,0.4844217,-0.3670584,2.0247338,23207.506616689225,2.481481481481482,23.189722,7,3362.6667,214.7191601116131
2,23.352415669007247,91.13459115367004,14,-0.255751,0.47631517,1.0101421,46646.25987452762,0.2592592592592595,39.688778,4,7.158279E7,135.13721339547206
2,23.722205258938367,90.90003668755838,10,0.4242026,-0.26878572,1.0129848,46387.69981166022,-0.44444444444444464,21.28284,7,8206.533,278.7495428624325
2,23.44883966125397,90.80659668142123,8,0.3770583,-0.20937471,1.3717148,34323.2971888714,1.1728395061728394,26.271645,4,5727.3667,284.6442769500229
